2026-02-19 13:52:40 | INFO    | __main__:113 |   [3/5] Excel 데이터 파싱 중...
2026-02-19 13:52:40 | INFO    | modules.excel_parser:149 | [2026-02-03] Excel 파싱 시작
2026-02-19 13:53:10 | ERROR   | __main__:133 |   [오류] 2026-02-03 실패: Excel이 30.0초 내에 열리지 않았습니다.
2026-02-19 13:53:10 | DEBUG   | modules.checkpoint:50 | 체크포인트 저장: D:\_claude\인센티브_로지데이터\logs\checkpoint_2026-02.json
2026-02-19 13:53:10 | INFO    | __main__:100 | [3/27] 2026-02-04 처리 시작
2026-02-19 13:53:10 | INFO    | __main__:103 |   [1/5] 기간 설정 및 조회 중...
2026-02-19 13:53:10 | INFO    | modules.logi_automation:381 | [2026-02-04] 기간 설정: 2026-02-04 00:00 ~ 2026-02-05 00:00
2026-02-19 13:53:10 | DEBUG   | modules.logi_automation:140 | 체크박스 '전화받은건수기준' 이미 목표 상태(True)
2026-02-19 13:53:12 | INFO    | modules.logi_automation:117 |   기간 필드[0] 입력 완료 (aid=1204): 2026-02-04 00:00
2026-02-19 13:53:15 | INFO    | modules.logi_automation:117 |   기간 필드[1] 입력 완료 (aid=1206): 2026-02-05 00:00
2026-02-19 13:53:15 | INFO    | modules.logi_automation:401 |   '조회(V)' 버튼 클릭
2026-02-19 13:53:23 | INFO    | modules.logi_automation:164 |   조회 완료 감지 (77행)
2026-02-19 13:53:23 | INFO    | modules.logi_automation:408 | [2026-02-04] 조회 완료
2026-02-19 13:53:23 | INFO    | __main__:105 |   [1/5] 조회 완료
2026-02-19 13:53:23 | INFO    | __main__:108 |   [2/5] 엑셀로보기 실행 중...
2026-02-19 13:53:25 | INFO    | modules.logi_automation:442 | '엑셀로보기' 클릭 완료
2026-02-19 13:53:27 | INFO    | __main__:110 |   [2/5] Excel 열림
2026-02-19 13:53:27 | INFO    | __main__:113 |   [3/5] Excel 데이터 파싱 중...
2026-02-19 13:53:27 | INFO    | modules.excel_parser:149 | [2026-02-04] Excel 파싱 시작
2026-02-19 13:58:02 | INFO    | utils.logger:41 | 로거 초기화 완료 - 로그 파일: D:\_claude\인센티브_로지데이터\logs\run_2026-02.log
2026-02-19 13:58:03 | INFO    | __main__:68 | 환경 변수 로드 중...
2026-02-19 13:58:03 | DEBUG   | utils.secrets:18 | .env 로드: D:\_claude\인센티브_로지데이터\.env
2026-02-19 13:58:03 | INFO    | __main__:73 | 환경 변수 로드 완료
2026-02-19 13:58:03 | INFO    | modules.checkpoint:31 | 체크포인트 로드: D:\_claude\인센티브_로지데이터\logs\checkpoint_2026-02.json (완료=1일)
2026-02-19 13:58:03 | INFO    | __main__:86 | [2026-02] 처리 대상: 27일 / 전체: 28일 (이미 완료: 1일)
2026-02-19 13:58:03 | INFO    | __main__:93 | 로지 창 연결 중...
2026-02-19 13:58:04 | INFO    | modules.logi_automation:229 | 기간별수신콜수 화면 연결 완료
2026-02-19 13:58:04 | INFO    | __main__:96 | 기간별수신콜수 화면 연결 완료
2026-02-19 13:58:04 | INFO    | __main__:100 | [1/27] 2026-02-02 처리 시작
2026-02-19 13:58:04 | INFO    | __main__:103 |   [1/5] 기간 설정 및 조회 중...
2026-02-19 13:58:04 | INFO    | modules.logi_automation:381 | [2026-02-02] 기간 설정: 2026-02-02 00:00 ~ 2026-02-03 00:00
2026-02-19 13:58:05 | DEBUG   | modules.logi_automation:140 | 체크박스 '전화받은건수기준' 이미 목표 상태(True)
2026-02-19 13:58:07 | INFO    | modules.logi_automation:117 |   기간 필드[0] 입력 완료 (aid=1204): 2026-02-02 00:00
2026-02-19 13:58:09 | INFO    | modules.logi_automation:117 |   기간 필드[1] 입력 완료 (aid=1206): 2026-02-03 00:00
2026-02-19 13:58:09 | INFO    | modules.logi_automation:401 |   '조회(V)' 버튼 클릭
2026-02-19 13:58:17 | INFO    | modules.logi_automation:164 |   조회 완료 감지 (62행)
2026-02-19 13:58:17 | INFO    | modules.logi_automation:408 | [2026-02-02] 조회 완료
2026-02-19 13:58:17 | INFO    | __main__:105 |   [1/5] 조회 완료
2026-02-19 13:58:17 | INFO    | __main__:108 |   [2/5] 엑셀로보기 실행 중...
2026-02-19 13:58:18 | INFO    | modules.logi_automation:442 | '엑셀로보기' 클릭 완료
2026-02-19 13:58:20 | INFO    | __main__:110 |   [2/5] Excel 열림
2026-02-19 13:58:20 | INFO    | __main__:113 |   [3/5] Excel 데이터 파싱 중...
2026-02-19 13:58:20 | INFO    | modules.excel_parser:177 | [2026-02-02] Excel 파싱 시작
2026-02-19 13:58:51 | ERROR   | __main__:133 |   [오류] 2026-02-02 실패: Excel이 30.0초 내에 열리지 않았습니다.
2026-02-19 13:58:51 | DEBUG   | modules.checkpoint:50 | 체크포인트 저장: D:\_claude\인센티브_로지데이터\logs\checkpoint_2026-02.json
2026-02-19 13:58:51 | INFO    | __main__:100 | [2/27] 2026-02-03 처리 시작
2026-02-19 13:58:51 | INFO    | __main__:103 |   [1/5] 기간 설정 및 조회 중...
2026-02-19 13:58:51 | INFO    | modules.logi_automation:381 | [2026-02-03] 기간 설정: 2026-02-03 00:00 ~ 2026-02-04 00:00
2026-02-19 13:58:51 | DEBUG   | modules.logi_automation:140 | 체크박스 '전화받은건수기준' 이미 목표 상태(True)
2026-02-19 13:58:53 | INFO    | modules.logi_automation:117 |   기간 필드[0] 입력 완료 (aid=1204): 2026-02-03 00:00
2026-02-19 13:58:55 | INFO    | modules.logi_automation:117 |   기간 필드[1] 입력 완료 (aid=1206): 2026-02-04 00:00
2026-02-19 13:58:56 | INFO    | modules.logi_automation:401 |   '조회(V)' 버튼 클릭
2026-02-19 13:59:04 | INFO    | modules.logi_automation:164 |   조회 완료 감지 (62행)
2026-02-19 13:59:04 | INFO    | modules.logi_automation:408 | [2026-02-03] 조회 완료
2026-02-19 13:59:04 | INFO    | __main__:105 |   [1/5] 조회 완료
2026-02-19 13:59:04 | INFO    | __main__:108 |   [2/5] 엑셀로보기 실행 중...
2026-02-19 13:59:05 | INFO    | modules.logi_automation:442 | '엑셀로보기' 클릭 완료
2026-02-19 13:59:07 | INFO    | __main__:110 |   [2/5] Excel 열림
2026-02-19 13:59:07 | INFO    | __main__:113 |   [3/5] Excel 데이터 파싱 중...
2026-02-19 13:59:07 | INFO    | modules.excel_parser:177 | [2026-02-03] Excel 파싱 시작
2026-02-19 13:59:38 | ERROR   | __main__:133 |   [오류] 2026-02-03 실패: Excel이 30.0초 내에 열리지 않았습니다.
2026-02-19 13:59:38 | DEBUG   | modules.checkpoint:50 | 체크포인트 저장: D:\_claude\인센티브_로지데이터\logs\checkpoint_2026-02.json
2026-02-19 13:59:38 | INFO    | __main__:100 | [3/27] 2026-02-04 처리 시작
2026-02-19 13:59:38 | INFO    | __main__:103 |   [1/5] 기간 설정 및 조회 중...
2026-02-19 13:59:38 | INFO    | modules.logi_automation:381 | [2026-02-04] 기간 설정: 2026-02-04 00:00 ~ 2026-02-05 00:00
2026-02-19 13:59:38 | DEBUG   | modules.logi_automation:140 | 체크박스 '전화받은건수기준' 이미 목표 상태(True)
2026-02-19 13:59:41 | INFO    | modules.logi_automation:117 |   기간 필드[0] 입력 완료 (aid=1204): 2026-02-04 00:00
2026-02-19 13:59:44 | INFO    | modules.logi_automation:117 |   기간 필드[1] 입력 완료 (aid=1206): 2026-02-05 00:00
2026-02-19 13:59:44 | INFO    | modules.logi_automation:401 |   '조회(V)' 버튼 클릭
2026-02-19 14:17:21 | INFO    | utils.logger:41 | 로거 초기화 완료 - 로그 파일: D:\_claude\인센티브_로지데이터\logs\run_2026-02.log
2026-02-19 14:17:21 | INFO    | __main__:68 | 환경 변수 로드 중...
2026-02-19 14:17:21 | DEBUG   | utils.secrets:18 | .env 로드: D:\_claude\인센티브_로지데이터\.env
2026-02-19 14:17:21 | INFO    | __main__:73 | 환경 변수 로드 완료
2026-02-19 14:17:21 | INFO    | modules.checkpoint:31 | 체크포인트 로드: D:\_claude\인센티브_로지데이터\logs\checkpoint_2026-02.json (완료=1일)
2026-02-19 14:17:21 | INFO    | __main__:86 | [2026-02] 처리 대상: 27일 / 전체: 28일 (이미 완료: 1일)
2026-02-19 14:17:21 | INFO    | __main__:93 | 로지 창 연결 중...
2026-02-19 14:17:23 | INFO    | modules.logi_automation:229 | 기간별수신콜수 화면 연결 완료
2026-02-19 14:17:23 | INFO    | __main__:96 | 기간별수신콜수 화면 연결 완료
2026-02-19 14:17:23 | INFO    | __main__:100 | [1/27] 2026-02-02 처리 시작
2026-02-19 14:17:23 | INFO    | __main__:103 |   [1/5] 기간 설정 및 조회 중...
2026-02-19 14:17:23 | INFO    | modules.logi_automation:381 | [2026-02-02] 기간 설정: 2026-02-02 00:00 ~ 2026-02-03 00:00
2026-02-19 14:17:23 | DEBUG   | modules.logi_automation:140 | 체크박스 '전화받은건수기준' 이미 목표 상태(True)
2026-02-19 14:17:25 | INFO    | modules.logi_automation:117 |   기간 필드[0] 입력 완료 (aid=1204): 2026-02-02 00:00
2026-02-19 14:17:27 | INFO    | modules.logi_automation:117 |   기간 필드[1] 입력 완료 (aid=1206): 2026-02-03 00:00
2026-02-19 14:17:28 | INFO    | modules.logi_automation:401 |   '조회(V)' 버튼 클릭
2026-02-19 14:17:36 | INFO    | modules.logi_automation:164 |   조회 완료 감지 (62행)
2026-02-19 14:17:36 | INFO    | modules.logi_automation:408 | [2026-02-02] 조회 완료
2026-02-19 14:17:36 | INFO    | __main__:105 |   [1/5] 조회 완료
2026-02-19 14:17:36 | INFO    | __main__:108 |   [2/5] 엑셀로보기 실행 중...
2026-02-19 14:17:37 | INFO    | modules.logi_automation:442 | '엑셀로보기' 클릭 완료
2026-02-19 14:17:39 | INFO    | __main__:110 |   [2/5] Excel 열림
2026-02-19 14:17:39 | INFO    | __main__:113 |   [3/5] Excel 데이터 파싱 중...
2026-02-19 14:17:39 | INFO    | modules.excel_parser:177 | [2026-02-02] Excel 파싱 시작
2026-02-19 14:18:09 | ERROR   | __main__:133 |   [오류] 2026-02-02 실패: Excel이 30.0초 내에 열리지 않았습니다.
2026-02-19 14:18:09 | DEBUG   | modules.checkpoint:50 | 체크포인트 저장: D:\_claude\인센티브_로지데이터\logs\checkpoint_2026-02.json
2026-02-19 14:18:09 | INFO    | __main__:100 | [2/27] 2026-02-03 처리 시작
2026-02-19 14:18:09 | INFO    | __main__:103 |   [1/5] 기간 설정 및 조회 중...
2026-02-19 14:18:09 | INFO    | modules.logi_automation:381 | [2026-02-03] 기간 설정: 2026-02-03 00:00 ~ 2026-02-04 00:00
2026-02-19 14:18:10 | DEBUG   | modules.logi_automation:140 | 체크박스 '전화받은건수기준' 이미 목표 상태(True)
2026-02-19 14:18:12 | INFO    | modules.logi_automation:117 |   기간 필드[0] 입력 완료 (aid=1204): 2026-02-03 00:00
2026-02-19 14:18:14 | INFO    | modules.logi_automation:117 |   기간 필드[1] 입력 완료 (aid=1206): 2026-02-04 00:00
2026-02-19 14:18:15 | INFO    | modules.logi_automation:401 |   '조회(V)' 버튼 클릭
2026-02-19 14:18:23 | INFO    | modules.logi_automation:164 |   조회 완료 감지 (65행)
2026-02-19 14:18:23 | INFO    | modules.logi_automation:408 | [2026-02-03] 조회 완료
2026-02-19 14:18:23 | INFO    | __main__:105 |   [1/5] 조회 완료
2026-02-19 14:18:23 | INFO    | __main__:108 |   [2/5] 엑셀로보기 실행 중...
2026-02-19 14:18:24 | INFO    | modules.logi_automation:442 | '엑셀로보기' 클릭 완료
2026-02-19 14:18:26 | INFO    | __main__:110 |   [2/5] Excel 열림
2026-02-19 14:18:26 | INFO    | __main__:113 |   [3/5] Excel 데이터 파싱 중...
2026-02-19 14:18:26 | INFO    | modules.excel_parser:177 | [2026-02-03] Excel 파싱 시작
2026-02-19 14:18:56 | ERROR   | __main__:133 |   [오류] 2026-02-03 실패: Excel이 30.0초 내에 열리지 않았습니다.
2026-02-19 14:18:56 | DEBUG   | modules.checkpoint:50 | 체크포인트 저장: D:\_claude\인센티브_로지데이터\logs\checkpoint_2026-02.json
2026-02-19 14:18:56 | INFO    | __main__:100 | [3/27] 2026-02-04 처리 시작
2026-02-19 14:18:56 | INFO    | __main__:103 |   [1/5] 기간 설정 및 조회 중...
2026-02-19 14:18:56 | INFO    | modules.logi_automation:381 | [2026-02-04] 기간 설정: 2026-02-04 00:00 ~ 2026-02-05 00:00
2026-02-19 14:18:56 | DEBUG   | modules.logi_automation:140 | 체크박스 '전화받은건수기준' 이미 목표 상태(True)
2026-02-19 14:18:59 | INFO    | modules.logi_automation:117 |   기간 필드[0] 입력 완료 (aid=1204): 2026-02-04 00:00
2026-02-19 14:19:01 | INFO    | modules.logi_automation:117 |   기간 필드[1] 입력 완료 (aid=1206): 2026-02-05 00:00
2026-02-19 14:19:02 | INFO    | modules.logi_automation:401 |   '조회(V)' 버튼 클릭
